gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15256065310674816	nan	4	189.77619047619046	2	42.83095238095238	3	8.938095238095238	3	126.61666666666666	0.69	0.3356643356643357
1	131	0.15256065310674816	nan	4	257.4704049844237	2	25.361370716510905	3	11.819314641744548	3	72.9221183800623	0.548	0.26873126873126874
2	147	0.15256065310674816	nan	4	240.79299363057325	2	20.936305732484076	3	12.375796178343949	3	58.84076433121019	0.542	0.2647352647352647
3	154	0.15256065310674816	nan	4	233.19607843137254	2	18.104575163398692	3	11.5359477124183	3	49.6437908496732	0.524	0.25674325674325676
4	157	0.05502269808169569	nan	665	243.26451612903224	5	17.087096774193547	7	11.151612903225807	11	45.92903225806452	0.504	0.24775224775224775
5	163	0.05502269808169569	nan	665	247.47712418300654	5	13.081699346405228	7	10.147058823529411	11	34.411764705882355	0.512	0.24775224775224775
6	158	0.05502269808169569	nan	665	250.48253968253968	5	16.073015873015873	7	11.295238095238096	11	42.285714285714285	0.526	0.25374625374625376
7	171	0.05502269808169569	nan	665	247.77597402597402	5	17.055194805194805	7	11.405844155844155	11	44.98701298701299	0.514	0.24875124875124874
8	171	0.011095864958609591	nan	381	234.15705128205127	4	15.397435897435898	6	11.076923076923077	8	40.294871794871796	0.522	0.2517482517482518
9	163	0.011095864958609591	nan	381	249.01597444089458	4	14.514376996805112	6	10.827476038338657	8	37.073482428115014	0.518	0.25074925074925075
10	176	0.011095864958609591	nan	60	246.2876254180602	4	14.153846153846153	6	10.74581939799331	8	35.458193979933114	0.49	0.23376623376623376
11	171	0.009829505387453308	nan	95	267.7859531772575	8	20.301003344481604	7	12.622073578595318	15	51.45484949832776	0.508	0.24575424575424576
12	178	0.009829505387453308	nan	95	236.205574912892	8	16.979094076655052	7	11.853658536585366	15	42.22996515679443	0.51	0.24675324675324675
13	159	0.009829505387453308	nan	95	211.60197368421052	8	17.38157894736842	7	11.924342105263158	15	43.4671052631579	0.532	0.2627372627372627
14	175	0.009829505387453308	nan	95	216.1433447098976	8	16.426621160409557	7	11.58703071672355	15	40.65529010238908	0.506	0.24175824175824176
15	179	0.009829505387453308	nan	95	204.27609427609428	8	15.515151515151516	7	11.643097643097644	15	37.956228956228955	0.508	0.24375624375624375
16	174	0.009829505387453308	nan	95	192.85855263157896	8	14.335526315789474	7	10.898026315789474	15	34.713815789473685	0.516	0.24675324675324675
17	182	0.009829505387453308	nan	95	177.88666666666666	8	14.26	7	10.843333333333334	15	34.7	0.486	0.23576423576423577
18	159	0.009829505387453308	nan	95	202.92948717948718	8	15.387820512820513	7	11.243589743589743	15	37.455128205128204	0.524	0.25374625374625376
19	159	0.009829505387453308	nan	395	184.97452229299364	8	13.90764331210191	7	11.012738853503185	15	33.45859872611465	0.548	0.2677322677322677
20	149	0.009829505387453308	nan	95	176.17791411042944	8	13.914110429447852	7	10.94478527607362	15	33.25153374233129	0.574	0.2777222777222777
21	163	0.009829505387453308	nan	95	183.73801916932908	8	12.15335463258786	7	10.156549520766774	15	28.99361022364217	0.55	0.2677322677322677
22	168	0.009829505387453308	nan	95	188.87947882736157	8	12.583061889250814	7	10.120521172638437	15	29.530944625407166	0.542	0.2547452547452547
